// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44077
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
52856		9.759850	-2.892671	-1.978379	-0.505128	-1.270160	-0.094055	-1.421387	0.563721	-0.029053
52857		10.050887	-1.778440	-1.352953	-0.221062	-1.254661	-0.091056	-1.414795	0.566162	-0.007080
52858		10.554357	0.427375	-0.417755	-0.221707	-1.165784	-0.067289	-1.416992	0.566162	0.006104
52859		10.067811	1.612289	-0.812369	-0.208280	-1.099211	-0.091377	-1.405762	0.563965	0.026123
52860		9.893598	1.388240	-0.911957	-0.160640	-1.065567	-0.109329	-1.406006	0.566162	0.039307
52861		10.033453	1.067249	-1.236004	-0.076026	-1.050849	-0.083765	-1.399414	0.570801	0.050293
52862		10.218725	0.717793	-1.147855	-0.019118	-1.017537	-0.056132	-1.399414	0.570801	0.065674
52863		10.023088	0.129386	-1.144215	0.035956	-0.976102	-0.045485	-1.392578	0.568604	0.079102
52864		9.800687	-0.275000	-1.244004	0.075307	-0.935356	-0.040511	-1.392822	0.572998	0.092041
52865		9.602004	-0.708242	-1.559667	0.091696	-0.918049	-0.030606	-1.384277	0.579834	0.107422
52866		9.683917	-0.671997	-1.547674	0.219572	-0.901764	-0.013662	-1.386230	0.572998	0.114258
52867		9.911538	-0.140852	-1.010110	0.308141	-0.887826	-0.017882	-1.379395	0.572998	0.129639
52868		10.117577	0.790548	-0.921632	0.365067	-0.871362	-0.019275	-1.373047	0.577637	0.134033
52869		9.612046	0.954932	-0.631026	0.285301	-0.874030	-0.001832	-1.371094	0.584229	0.142578
52870		9.669618	0.186933	-0.736422	0.308927	-0.861014	0.024048	-1.360107	0.588867	0.155762
52871		9.737423	0.014434	-0.818648	0.332334	-0.844278	0.040756	-1.364502	0.588867	0.162354
52872		9.712948	0.240291	-1.275755	0.325566	-0.841362	0.059762	-1.360107	0.588867	0.177734
52873		9.827929	0.428334	-1.289822	0.333890	-0.848341	0.077247	-1.360596	0.600098	0.181885
52874		9.966830	0.639602	-1.528312	0.281004	-0.840789	0.078331	-1.349365	0.602295	0.197510
52875		9.820702	0.354508	-1.607316	0.226493	-0.852368	0.083386	-1.342773	0.602295	0.199707
52876		9.785540	-0.009600	-1.263336	0.300310	-0.879871	0.086556	-1.340820	0.611328	0.214844
52877		9.767755	-0.075618	-1.265005	0.328906	-0.905988	0.103671	-1.338867	0.615723	0.214844
52878		9.602023	0.062898	-1.054191	0.273723	-0.906415	0.113741	-1.334473	0.618164	0.228027
52879		9.438756	0.117181	-1.268517	0.264858	-0.927559	0.121976	-1.323242	0.618164	0.243408
52880		9.743407	0.247445	-1.434362	0.252624	-0.933164	0.130381	-1.316895	0.622803	0.250000
52881		9.734299	-0.140089	-2.238276	0.242016	-0.940557	0.129200	-1.310547	0.631592	0.260742
52882		9.794062	-0.818528	-2.650369	0.332531	-0.950317	0.128048	-1.310547	0.631592	0.267334
52883		9.889704	-0.753296	-2.693825	0.451319	-0.972820	0.123280	-1.308838	0.645020	0.278076
52884		9.843421	-0.295166	-2.936687	0.473458	-0.966976	0.123218	-1.302002	0.645020	0.282471
52885		9.934581	-0.061510	-2.304609	0.437787	-0.932830	0.135293	-1.286865	0.651855	0.293457
52886		9.642346	0.384055	-2.775375	0.365596	-0.938747	0.141352	-1.282471	0.658691	0.308838
52887		9.692722	0.373456	-2.098082	0.320159	-0.930087	0.151565	-1.275879	0.658691	0.319824
52888		9.756471	0.316148	-2.177846	0.304944	-0.939024	0.155585	-1.273926	0.663330	0.328613
52889		9.849361	0.205669	-2.065803	0.228022	-0.945142	0.172302	-1.265137	0.669922	0.334961
52890		9.785208	-0.518242	-2.454245	0.201816	-0.969926	0.188566	-1.260986	0.676758	0.341553
52891		9.921849	-0.845512	-2.365647	0.283542	-1.001003	0.199883	-1.249756	0.676758	0.354736
52892		10.068513	-0.935592	-2.061239	0.405455	-1.048729	0.225224	-1.239014	0.685791	0.365723
52893		10.029412	-0.955826	-2.035256	0.498483	-1.105588	0.260105	-1.234863	0.692627	0.367676
52894		10.052016	-0.819567	-1.594791	0.610723	-1.166010	0.290613	-1.230713	0.701416	0.380859
52895		9.885577	-0.299759	-1.023879	0.633925	-1.247557	0.322361	-1.217773	0.710449	0.391602
52896		10.036889	0.802372	-0.558549	0.513201	-1.299419	0.369708	-1.204346	0.708496	0.402832
52897		9.939410	1.169542	-0.994655	0.312930	-1.343845	0.410392	-1.195801	0.719727	0.417969
52898		10.053026	0.713205	-1.321432	0.132854	-1.395026	0.444768	-1.182617	0.722168	0.433350
52899		9.933038	0.469130	-1.706576	0.094543	-1.431841	0.480399	-1.176514	0.737793	0.446289
52900		9.839963	-0.067347	-2.511667	0.077662	-1.502938	0.520611	-1.161377	0.749023	0.468018
52901		10.137973	-0.386187	-2.724039	0.170372	-1.560532	0.558785	-1.141357	0.751465	0.483643
52902		10.360075	-0.204020	-2.963693	0.255284	-1.611086	0.593065	-1.130615	0.760498	0.496582
52903		10.727093	-0.226947	-3.034701	0.312071	-1.647392	0.628714	-1.108643	0.771729	0.516357
52904		10.975856	-0.961303	-3.217333	0.448478	-1.676843	0.633916	-1.091309	0.783203	0.535889
52905		10.961419	-1.180562	-3.313060	0.617597	-1.720734	0.646380	-1.078369	0.794434	0.542480
52906		10.931343	-1.349268	-3.058696	0.824984	-1.767013	0.678748	-1.060791	0.801270	0.546875
52907		11.462807	-0.461718	-1.849620	1.099790	-1.767457	0.726748	-1.048340	0.823730	0.555176
52908		10.868421	0.988178	-1.572891	1.082577	-1.840152	0.783087	-1.024170	0.837158	0.572510
52909		12.208791	0.964612	-0.974727	0.937300	-1.948151	0.807035	-1.002441	0.850830	0.583252
52910		13.064902	0.362695	1.398830	0.766884	-1.940069	0.827151	-0.978516	0.864502	0.594238
52911		11.532970	0.571197	2.258063	0.870749	-2.082550	0.827322	-0.959229	0.882324	0.609131
52912		11.978560	1.024194	3.240212	0.791883	-2.260541	0.848811	-0.930664	0.893799	0.620117
52913		12.767307	0.565405	2.254570	0.694930	-2.384428	0.827128	-0.902100	0.907471	0.644287
52914		12.572357	0.333143	-0.413355	0.546491	-2.500851	0.807947	-0.880371	0.918945	0.657227
52915		12.815807	-1.049234	0.894816	1.019844	-2.901612	0.823977	-0.845215	0.937012	0.672363
52916		16.111640	-0.520937	0.787779	1.255193	-3.158935	0.875595	-0.805664	0.946289	0.687988
52917		17.703934	0.979540	0.057220	1.433188	-3.283585	0.935282	-0.768555	0.966797	0.696533
52918		17.515946	2.410482	-0.052657	1.561747	-3.289193	0.983890	-0.738281	0.991699	0.711426
52919		17.350921	2.776764	-1.065730	1.384635	-3.159590	0.991332	-0.694092	1.007568	0.717773
52920		16.402852	1.521492	-3.234981	1.498513	-2.890473	0.955591	-0.666016	1.028076	0.721924
52921		15.086938	0.571811	-4.468774	1.404988	-2.468591	0.907676	-0.635254	1.039551	0.717529
52922		12.952778	0.609654	-6.596342	1.096704	-2.096394	0.849595	-0.606445	1.046387	0.728516
52923		9.726648	0.485133	-8.576206	0.529103	-2.033985	0.814917	-0.582031	1.051270	0.741699
52924		7.835302	-0.852478	-12.926334	-0.173148	-2.076282	0.747837	-0.559814	1.053711	0.759277
52925		7.832775	-3.850108	-13.848158	-0.233835	-2.197078	0.649188	-0.528809	1.056152	0.774902
52926		8.534596	-5.644644	-9.658119	0.413888	-1.915010	0.549097	-0.511230	1.062988	0.781494
52927		8.692176	-5.603758	-6.491903	1.297250	-1.529523	0.424065	-0.498291	1.076660	0.776855
52928		8.390275	-3.877359	-4.715072	1.694670	-0.932805	0.224773	-0.487549	1.087891	0.763428
52929		6.481787	-2.720638	-4.136446	1.267542	-0.408314	0.035508	-0.494629	1.092285	0.758789
52930		5.145928	-1.574999	-3.545189	0.523057	0.088070	-0.178284	-0.496582	1.089844	0.758789
52931		4.022157	-2.266381	-5.317002	-0.247932	0.582198	-0.405303	-0.511963	1.078613	0.763428
52932		3.381241	-3.465301	-6.558210	-0.582962	1.023827	-0.644908	-0.529297	1.067383	0.768066
52933		3.319914	-4.770160	-6.490921	-0.611868	1.360590	-0.854585	-0.555664	1.060303	0.779053
52934		3.989970	-5.785357	-6.427326	-0.436459	1.646944	-0.984186	-0.583984	1.042236	0.768311
52935		4.259049	-5.816574	-6.492195	-0.123849	1.972068	-1.047033	-0.612793	1.037598	0.761719
52936		3.770285	-5.222191	-5.567077	0.080177	2.258957	-1.113593	-0.645752	1.025879	0.755127
52937		3.274260	-4.608656	-5.385416	-0.116963	2.543490	-1.186285	-0.687988	1.016602	0.739746
52938		3.017612	-4.643349	-5.411515	-0.249024	2.812231	-1.272431	-0.729736	1.002930	0.724365
52939		3.311839	-4.925000	-5.649032	-0.327339	3.070482	-1.344331	-0.775879	0.986816	0.708984
52940		3.665344	-5.202792	-5.884308	-0.228954	3.331259	-1.386461	-0.817627	0.970703	0.691650
52941		3.650037	-5.167948	-6.274366	-0.043576	3.570295	-1.394411	-0.857422	0.961426	0.667480
52942		3.488392	-4.807229	-6.395158	0.045383	3.714716	-1.406691	-0.908203	0.949707	0.632080
52943		3.418400	-4.363304	-6.928479	0.118217	3.876162	-1.424344	-0.956543	0.931396	0.596924
52944		3.587317	-3.764359	-6.425280	0.062090	3.977071	-1.461816	-1.000488	0.913086	0.564209
52945		4.238423	-3.866380	-6.877788	-0.066755	4.109215	-1.491984	-1.042236	0.899414	0.526855
52946		4.716247	-3.727555	-5.837005	-0.005995	4.199791	-1.523580	-1.083740	0.874512	0.485352
52947		5.248456	-3.748381	-5.301415	-0.165977	4.257273	-1.546579	-1.134277	0.858398	0.447998
52948		5.664703	-3.686448	-5.833240	-0.337443	4.321790	-1.553984	-1.169434	0.840088	0.401855
52949		5.770395	-3.366025	-6.303094	-0.509568	4.371757	-1.558570	-1.206299	0.812988	0.356201
52950		6.237636	-3.320332	-6.611116	-0.792469	4.395615	-1.557846	-1.245361	0.790527	0.312256
52951		6.847859	-3.786241	-8.091852	-0.724335	4.384440	-1.515661	-1.278076	0.772217	0.266357
52952		8.033461	-3.173356	-5.163573	-0.476203	4.316932	-1.483596	-1.306152	0.747559	0.220459
52953		9.256681	-2.953014	-5.400518	-0.759827	4.287258	-1.455400	-1.333984	0.720459	0.168213
52954		9.338637	-2.254314	-6.308028	-0.825639	4.278412	-1.451085	-1.362305	0.704590	0.117676
52955		9.557644	-1.915339	-5.734761	-0.931315	4.225884	-1.459697	-1.376953	0.677734	0.069824
52956		9.835101	-2.386999	-5.664994	-1.021359	4.167421	-1.449765	-1.405273	0.659668	0.021484
52957		10.034146	-2.869180	-5.645409	-0.887869	4.090350	-1.423380	-1.417480	0.630615	-0.026367
52958		10.628224	-3.214145	-5.301362	-0.647378	3.978918	-1.406137	-1.438965	0.614746	-0.085449
52959		10.463265	-2.340722	-4.928130	-0.385313	3.903909	-1.358954	-1.440430	0.592529	-0.133545
52960		10.382248	-1.635301	-4.187327	-0.245507	3.784928	-1.310561	-1.455078	0.572266	-0.185791
52961		10.715430	-1.115390	-3.303483	-0.227611	3.688831	-1.250958	-1.461182	0.556641	-0.245117
52962		10.530259	-0.815230	-2.541662	-0.265813	3.589724	-1.189543	-1.467041	0.536621	-0.288574
52963		10.470225	-0.537034	-2.471653	-0.336414	3.451588	-1.117422	-1.470703	0.518799	-0.338867
52964		10.143302	-0.343317	-2.695952	-0.331673	3.228847	-0.994710	-1.461426	0.510010	-0.378418
52965		10.024130	0.110479	-2.311719	-0.324821	2.945420	-0.865957	-1.463135	0.496582	-0.415527
52966		10.172259	0.543889	-1.803109	-0.309520	2.703235	-0.738565	-1.462891	0.492188	-0.457275
52967		10.461724	1.120493	-1.559044	-0.535237	2.511573	-0.630171	-1.460205	0.479004	-0.487793
52968		9.820505	1.144250	-2.648690	-0.752555	2.352014	-0.506683	-1.448975	0.476807	-0.518555
52969		8.191373	1.568941	0.080847	-0.714304	2.028575	-0.416696	-1.448486	0.468018	-0.542480
52970		6.904523	0.636352	-0.228703	-1.102972	1.680023	-0.355140	-1.444092	0.470215	-0.557861
52971		6.379188	-1.123548	-1.622708	-1.060612	1.197185	-0.379902	-1.439697	0.470215	-0.564453
52972		5.761569	-2.005714	-1.314032	-0.644661	0.634912	-0.436833	-1.443848	0.461426	-0.573242
52973		5.528716	-1.504148	-0.636130	-0.099467	0.033220	-0.455884	-1.443604	0.456787	-0.568604
52974		6.236549	0.556573	-1.132120	0.365270	-0.538030	-0.404439	-1.445801	0.452393	-0.562012
52975		6.415516	2.942553	-1.866041	0.227716	-1.008627	-0.266478	-1.459229	0.452148	-0.542236
52976		6.509215	3.222730	-2.505806	-0.370428	-1.448150	-0.058537	-1.459229	0.454346	-0.518066
52977		8.852395	2.008585	-2.212122	-0.778787	-1.776672	0.101883	-1.468506	0.460938	-0.491699
52978		18.399034	1.294177	6.120890	-0.145106	-1.249686	0.032396	-1.473145	0.467529	-0.478760
52979		21.228229	2.234973	11.146465	-1.676098	-0.256883	0.022947	-1.471191	0.472168	-0.465576
52980		14.274223	-1.710566	2.588052	-3.656077	0.018065	0.071477	-1.473877	0.487549	-0.446045
52981		8.294215	-8.277147	1.520430	-4.183819	-0.546080	0.148421	-1.472168	0.500977	-0.417725
52982		8.842846	-13.617795	-0.107595	-3.363120	-1.111295	0.186225	-1.477051	0.505371	-0.380371
52983		12.717522	-14.733724	-1.808810	-1.474068	-1.478270	0.165397	-1.477295	0.516602	-0.354248
52984		14.316986	-10.239543	-3.266148	0.333674	-1.627680	0.179932	-1.473145	0.518799	-0.325684
52985		12.293294	-1.118006	-3.245257	1.412300	-1.796377	0.202672	-1.475342	0.520996	-0.305908
52986		10.744738	6.420957	-1.043145	1.388580	-1.855812	0.190202	-1.479980	0.523193	-0.292725
52987		10.681044	9.901653	0.159324	0.595005	-1.733586	0.109959	-1.468994	0.525391	-0.266357
52988		9.910724	8.505308	-1.416897	-0.487609	-1.585732	0.003275	-1.473389	0.525391	-0.235596
52989		8.878247	2.466398	-3.502799	-0.980530	-1.494972	-0.056316	-1.471191	0.527588	-0.213623
52990		8.122206	-2.445592	-2.811381	-0.558424	-1.376019	-0.112598	-1.471436	0.532227	-0.187256
52991		8.227166	-4.081254	-2.246581	0.133960	-1.323579	-0.159300	-1.471191	0.527588	-0.171631
52992		9.647891	-3.023395	-1.117302	0.740580	-1.360074	-0.159600	-1.466797	0.527832	-0.149658
52993		11.050925	-1.455330	-0.223683	0.795819	-1.343578	-0.077818	-1.464600	0.530029	-0.134277
52994		11.422291	-0.639364	0.578102	0.353965	-1.240675	0.008962	-1.464844	0.534424	-0.121094
52995		10.698660	-0.995079	0.128357	-0.040635	-1.152372	0.058775	-1.458008	0.532227	-0.103271
52996		10.137624	-0.890184	-0.450488	-0.042498	-1.102177	0.076990	-1.456055	0.539063	-0.092529
52997		9.774168	-0.131693	-0.832368	0.172588	-1.069736	0.055288	-1.452148	0.550049	-0.070801
52998		9.499461	1.077449	-1.063540	0.454985	-1.052541	0.001169	-1.453857	0.539063	-0.063965
52999		9.665239	1.855902	-0.479385	0.664471	-1.018662	-0.035030	-1.447510	0.545654	-0.052979
53000		9.968809	2.252860	-0.176598	0.606588	-0.936177	-0.047665	-1.445313	0.545654	-0.037598
53001		10.137224	1.551217	-0.582899	0.451616	-0.886577	-0.037321	-1.432129	0.554688	-0.026611
53002		10.369197	0.707029	-0.443734	0.246589	-0.824856	0.002132	-1.436523	0.552490	-0.022217
53003		10.125912	-0.318187	-0.014696	-0.014035	-0.784544	0.030159	-1.430176	0.557129	-0.004639
53004		9.953526	-0.614865	-1.046135	-0.213306	-0.711819	0.038412	-1.429932	0.554688	0.001953
53005		9.894822	-0.601792	-1.163107	-0.068686	-0.734542	0.053056	-1.423584	0.561523	0.008545
53006		10.143146	0.350554	-0.090751	-0.181935	-0.702719	0.065181	-1.419189	0.561523	0.017334
53007		9.745511	0.470484	-1.457836	-0.204939	-0.675458	0.056598	-1.414795	0.566162	0.026123
53008		9.556871	0.816986	-0.731217	-0.136881	-0.656794	0.046872	-1.410645	0.570557	0.045898
53009		9.528975	-0.047319	-1.125806	-0.115315	-0.664386	0.043250	-1.406006	0.566162	0.052490
53010		9.534275	-0.464519	-0.804432	0.176461	-0.699443	0.034686	-1.401855	0.572998	0.059082
53011		9.893084	0.178394	0.120851	0.301433	-0.720571	0.055062	-1.399902	0.579590	0.065430
53012		9.899385	0.674048	0.210616	0.241586	-0.712682	0.073070	-1.395264	0.579590	0.072021
53013		9.789111	0.612774	0.260917	0.108189	-0.715687	0.079623	-1.391113	0.584229	0.080811
53014		9.543007	0.456765	0.249316	0.034495	-0.734411	0.093949	-1.386963	0.590820	0.093994
53015		9.517190	0.327914	0.284224	0.036246	-0.763373	0.119769	-1.382568	0.593018	0.109375
53016		9.656991	0.469268	0.415271	0.023003	-0.798316	0.134609	-1.371338	0.595459	0.113770
53017		9.730326	0.986796	0.253466	-0.040065	-0.809708	0.154470	-1.373779	0.599854	0.120117
53018		9.770505	0.861765	-0.225070	-0.164977	-0.802727	0.175666	-1.367188	0.597656	0.131348
53019		9.777209	0.430411	-0.615360	-0.234092	-0.821092	0.200099	-1.358398	0.602295	0.144531
53020		9.885559	0.380236	-0.871515	-0.281404	-0.840874	0.222031	-1.356445	0.608887	0.159668
53021		9.916645	-0.009675	-1.336324	-0.310646	-0.842308	0.233281	-1.352051	0.611328	0.168457
53022		9.671813	-0.053274	-1.309411	-0.243957	-0.866304	0.230226	-1.352295	0.615723	0.183838
53023		9.624593	-0.187092	-1.396385	-0.159020	-0.895852	0.229743	-1.343262	0.617920	0.194824
53024		9.520511	-0.224350	-1.220166	-0.060448	-0.920901	0.222362	-1.332520	0.622559	0.208008
53025		9.698138	-0.160152	-1.099187	-0.015108	-0.961157	0.215710	-1.330322	0.626953	0.216797
53026		9.709806	0.029264	-1.019784	-0.038125	-0.980483	0.232387	-1.326172	0.633789	0.234131
53027		9.728144	-0.042574	-1.465284	-0.113328	-0.987162	0.252601	-1.319580	0.633789	0.243164
53028		9.642265	-0.290707	-2.337424	-0.161106	-0.974761	0.252248	-1.313232	0.642822	0.256104
53029		9.628091	-0.616885	-2.583846	-0.178031	-0.959807	0.238644	-1.308594	0.642822	0.273682
53030		9.581662	-0.670125	-2.953119	-0.155792	-0.948517	0.226962	-1.300049	0.647461	0.284668
53031		9.693565	-0.640257	-2.790492	-0.110396	-0.945694	0.236329	-1.293457	0.651855	0.293457
53032		9.865950	-0.463444	-2.642554	-0.097768	-0.939180	0.236604	-1.289307	0.658691	0.304443
53033		9.994446	-0.154848	-2.053438	-0.044836	-0.942389	0.243097	-1.280518	0.660889	0.313232
53034		10.200135	-0.399397	-1.788089	-0.032406	-0.972405	0.256888	-1.278320	0.665283	0.328369
53035		10.318599	-1.015060	-1.433208	0.054568	-1.021241	0.266418	-1.270020	0.676514	0.343750
53036		10.463116	-1.055845	-1.389023	0.215075	-1.078900	0.270498	-1.256592	0.676758	0.356934
53037		10.513702	-1.241154	-1.585927	0.270749	-1.129407	0.289693	-1.252197	0.681152	0.361328
53038		10.315632	-1.296629	-1.896373	0.402237	-1.203991	0.304006	-1.241455	0.690186	0.380859
53039		10.299641	-0.648449	-1.843061	0.446185	-1.244329	0.340795	-1.232422	0.688232	0.392090
53040		10.123744	0.049971	-1.918257	0.393016	-1.276149	0.385228	-1.217285	0.701660	0.402832
53041		10.429470	0.230493	-1.909087	0.252307	-1.300316	0.431049	-1.206787	0.712891	0.420166
53042		10.526457	0.314941	-1.710848	0.201067	-1.327954	0.473743	-1.195801	0.721924	0.428955
53043		10.340171	0.189169	-1.895335	0.240299	-1.387005	0.504567	-1.189453	0.726318	0.444336
53044		10.404083	0.267027	-1.904979	0.339113	-1.452813	0.526515	-1.169922	0.739990	0.452881
53045		10.730084	0.211550	-2.015678	0.499677	-1.522059	0.554087	-1.156738	0.749023	0.470459
53046		11.163623	1.027443	-1.263813	0.634999	-1.548595	0.593504	-1.143799	0.755859	0.483398
53047		10.892291	1.579604	-1.234633	0.596242	-1.643552	0.635601	-1.128662	0.769287	0.494385
53048		12.294610	0.839255	-1.137740	0.470941	-1.716970	0.658299	-1.115723	0.782959	0.513916
53049		12.711745	-0.944160	-0.703501	0.409028	-1.700447	0.651239	-1.095947	0.789795	0.520508
53050		11.252544	-1.022014	-0.482170	0.658668	-1.790799	0.640593	-1.078613	0.803223	0.544434
53051		11.318963	-0.647770	-0.112124	0.624846	-1.889138	0.665375	-1.063477	0.812256	0.555176
53052		11.803352	-1.337821	0.704263	0.684178	-1.935670	0.692480	-1.039307	0.819336	0.568359
53053		11.426112	-1.544998	0.915733	0.616232	-1.979969	0.690388	-1.024170	0.834961	0.581299
53054		11.175651	-1.625058	0.987094	0.656026	-2.076634	0.696102	-0.997803	0.844238	0.601074
53055		11.574036	-1.253433	1.062293	0.784331	-2.165808	0.697943	-0.973877	0.862305	0.609619
53056		11.905822	-1.334307	0.081917	0.804948	-2.222890	0.683427	-0.954102	0.869141	0.631592
53057		11.608062	-1.268117	-2.067957	0.916677	-2.287631	0.684353	-0.925781	0.882813	0.642578
53058		11.399841	-1.178049	0.632493	1.538216	-2.671390	0.675182	-0.897461	0.900879	0.651123
53059		13.520350	-0.113800	0.093038	1.682897	-2.901763	0.701963	-0.873535	0.918945	0.666260
53060		13.949179	1.164794	-1.078739	1.775584	-2.935001	0.719981	-0.838867	0.943848	0.674561
53061		14.002770	1.174972	-0.683341	1.772410	-2.844459	0.684690	-0.812988	0.964111	0.683105
53062		12.542260	0.856023	-2.272011	1.601219	-2.671200	0.647092	-0.788574	0.970947	0.685059
53063		11.971851	-0.217363	-4.258494	1.550868	-2.563358	0.584971	-0.762695	0.993652	0.691406
53064		11.377529	-1.186398	-5.765931	1.687414	-2.443986	0.546666	-0.730225	1.013916	0.699951
53065		11.056508	-1.881797	-7.076954	1.731413	-2.371680	0.507221	-0.710693	1.027588	0.697510
53066		9.683235	-0.924406	-7.201027	1.774649	-2.311185	0.450728	-0.688965	1.045654	0.690430
53067		8.441753	-1.202240	-9.036154	1.132982	-2.281141	0.380259	-0.662354	1.048096	0.706055
53068		7.669271	-3.572195	-11.658680	1.035659	-2.310101	0.277912	-0.644775	1.057129	0.705811
53069		8.095108	-4.391336	-8.794766	1.664934	-2.038046	0.153159	-0.630127	1.077393	0.703369
53070		8.757774	-4.680450	-6.351673	2.184618	-1.755585	-0.024837	-0.614990	1.093018	0.689697
53071		8.806845	-2.570564	-3.134428	2.670885	-1.282246	-0.227726	-0.611328	1.111084	0.665039
53072		8.002824	-1.031192	-2.214860	2.255528	-0.732639	-0.372975	-0.615967	1.119873	0.653809
53073		7.087682	-0.313715	-2.805722	1.390065	-0.221787	-0.488418	-0.625000	1.122070	0.649414
53074		6.191307	-0.208483	-3.262204	0.584117	0.227157	-0.597217	-0.631592	1.119629	0.645020
53075		5.424396	-0.812091	-4.016301	-0.202985	0.658016	-0.711113	-0.647217	1.114990	0.647217
53076		5.136510	-2.354967	-4.896330	-0.774681	1.048270	-0.817285	-0.673096	1.096924	0.654053
53077		5.287412	-3.780059	-4.978063	-0.972444	1.411846	-0.940282	-0.690430	1.081299	0.665283
53078		5.415054	-4.943608	-5.320542	-0.997842	1.767254	-1.064966	-0.725586	1.069580	0.656738
53079		4.923506	-4.850978	-5.742538	-0.901702	2.048551	-1.182063	-0.758301	1.047119	0.659180
53080		4.590837	-4.500391	-5.548280	-0.682805	2.330191	-1.295725	-0.791016	1.033447	0.648438
53081		4.363685	-3.992062	-4.525015	-0.608118	2.617387	-1.402918	-0.832764	1.015137	0.639648
