// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B45AE2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
54051		9.192866	-0.466531	1.896418	0.490238	0.172653	-0.184699	-1.200195	-0.314697	-0.435791
54052		9.312269	-0.355333	1.829268	0.468499	0.000376	-0.214203	-1.203857	-0.325439	-0.436035
54053		9.696095	-0.316481	1.736381	0.449414	-0.087594	-0.239821	-1.206055	-0.331299	-0.431396
54054		9.975098	-0.470358	1.719651	0.395345	-0.074951	-0.244564	-1.220703	-0.334229	-0.431396
54055		9.950503	-0.491529	1.704683	0.412820	-0.015182	-0.238263	-1.212402	-0.341064	-0.429688
54056		9.778945	-0.252657	2.112238	0.460416	-0.004117	-0.198232	-1.211914	-0.342285	-0.430664
54057		9.660467	-0.039490	2.246861	0.371899	-0.192945	-0.145978	-1.208740	-0.340576	-0.423828
54058		9.974732	-0.030756	1.712889	0.270096	-0.501615	-0.070317	-1.211670	-0.357910	-0.418701
54059		10.756918	-0.141548	0.871442	0.242728	-0.799313	0.017361	-1.218018	-0.355225	-0.408936
54060		11.672695	-0.285314	-0.047771	0.149807	-1.021695	0.100082	-1.220947	-0.348877	-0.394287
54061		12.597972	-0.758897	-1.076459	0.084842	-1.086906	0.165618	-1.224609	-0.351807	-0.383789
54062		13.029386	-1.248881	-2.256340	0.096386	-0.965233	0.214055	-1.230713	-0.345947	-0.361328
54063		13.990637	-1.775086	-2.620205	0.262966	-0.689640	0.239466	-1.236816	-0.340576	-0.360840
54064		14.241712	-1.712976	-2.497437	0.534540	0.025568	0.237937	-1.240234	-0.340576	-0.353760
54065		13.946457	-0.660555	-2.113894	0.744445	0.752906	0.224722	-1.239502	-0.338135	-0.363037
54066		13.353219	0.937163	-0.529488	0.981563	1.426585	0.260648	-1.235596	-0.342773	-0.378662
54067		11.740481	2.760048	1.782262	0.921836	1.831291	0.283427	-1.225586	-0.348877	-0.404785
54068		10.510141	3.620131	4.138644	0.520551	1.689630	0.267508	-1.218262	-0.335449	-0.414063
54069		10.181586	3.707081	5.704515	0.108338	1.092587	0.264242	-1.217285	-0.332520	-0.428467
54070		10.742770	3.684399	5.711475	-0.250029	0.321215	0.316042	-1.219482	-0.330322	-0.432129
54071		11.844353	3.418378	3.788482	-0.584175	0.037573	0.388245	-1.212646	-0.318115	-0.428711
54072		12.080269	2.702100	2.480517	-0.631174	0.429552	0.455298	-1.215820	-0.314209	-0.451172
54073		10.873525	2.362813	3.581981	-0.541239	0.921426	0.528928	-1.217773	-0.309570	-0.451904
54074		9.199288	1.486004	4.976023	-0.667955	1.047003	0.579493	-1.208496	-0.289063	-0.474365
54075		7.331244	0.127584	5.371473	-0.700315	0.907576	0.586993	-1.206299	-0.278564	-0.486816
54076		6.446252	-0.995444	5.344173	-0.493145	0.545666	0.553949	-1.211914	-0.262939	-0.490967
54077		6.680569	-1.388547	4.831511	-0.209191	0.264578	0.515693	-1.206543	-0.253906	-0.493896
54078		6.788237	-1.489014	4.393978	-0.014215	0.379526	0.470541	-1.203857	-0.255615	-0.507568
54079		6.522373	-1.310545	4.307565	0.264511	0.573196	0.433482	-1.208496	-0.250244	-0.509277
54080		6.314006	-0.240465	4.670948	0.565564	0.562164	0.485543	-1.200684	-0.245117	-0.509521
54081		6.688355	0.611590	4.960580	0.527597	0.475014	0.560188	-1.203125	-0.244873	-0.514893
54082		7.343758	0.892476	4.639186	0.465272	0.349131	0.630900	-1.201904	-0.243164	-0.519775
54083		7.835212	1.230529	4.245698	0.501535	0.311194	0.683342	-1.197754	-0.225586	-0.524658
54084		8.044051	1.570568	4.303244	0.470116	0.327660	0.690284	-1.207275	-0.219238	-0.528076
54085		8.105689	1.895975	4.536305	0.378092	0.225536	0.657409	-1.196533	-0.219971	-0.524414
54086		8.195688	1.924326	4.406328	0.230427	0.014683	0.590289	-1.194092	-0.205078	-0.516602
54087		8.326864	1.783546	3.929202	0.056644	-0.067230	0.485209	-1.199707	-0.204346	-0.536377
54088		8.539425	1.503248	3.715709	-0.019881	-0.058146	0.355201	-1.208496	-0.206299	-0.527588
54089		8.645845	1.284748	4.083877	-0.103992	-0.117743	0.208008	-1.206787	-0.200928	-0.531738
54090		8.811996	1.103121	4.029377	-0.218212	-0.232573	0.068067	-1.212402	-0.195801	-0.533203
54091		9.324000	1.053539	3.892416	-0.285998	-0.411707	-0.051048	-1.208984	-0.193848	-0.515625
54092		10.068849	1.161028	3.086179	-0.366680	-0.473906	-0.154042	-1.216553	-0.195801	-0.516357
54093		10.223926	1.348355	2.730661	-0.425515	-0.337145	-0.217811	-1.218262	-0.194092	-0.514160
54094		9.952121	1.288062	2.785033	-0.478000	-0.195251	-0.262177	-1.213135	-0.193359	-0.508057
54095		9.533705	1.197942	2.902985	-0.496476	-0.137879	-0.295716	-1.215820	-0.202881	-0.509521
54096		9.291209	0.826142	3.113919	-0.580806	-0.122525	-0.338022	-1.215576	-0.204590	-0.510254
54097		9.089617	0.575392	2.904183	-0.641330	-0.235732	-0.386627	-1.216309	-0.201904	-0.509277
54098		8.970565	0.256143	2.943396	-0.725271	-0.309249	-0.427126	-1.218750	-0.198242	-0.509033
54099		8.911144	-0.212812	2.515238	-0.793867	-0.419316	-0.458198	-1.224121	-0.198730	-0.503174
54100		8.863340	-0.347045	2.132224	-0.720982	-0.491307	-0.460923	-1.216064	-0.213623	-0.503418
54101		8.887612	-0.358031	2.101989	-0.642253	-0.540962	-0.437671	-1.228271	-0.207031	-0.495361
54102		8.873713	-0.422250	1.953564	-0.671553	-0.564889	-0.405437	-1.224121	-0.205322	-0.486084
54103		9.021019	-0.609913	1.634016	-0.616724	-0.599945	-0.367223	-1.227539	-0.218750	-0.486328
54104		9.137318	-0.486990	1.507880	-0.487960	-0.556040	-0.313728	-1.226318	-0.208984	-0.475342
54105		9.115865	-0.544664	1.742085	-0.438728	-0.468427	-0.251292	-1.233154	-0.211670	-0.469971
54106		9.020847	-0.825536	1.810952	-0.356744	-0.444473	-0.198358	-1.232666	-0.214600	-0.469238
54107		9.023643	-0.880270	1.880974	-0.233580	-0.472913	-0.155254	-1.239014	-0.216797	-0.461182
54108		9.341380	-0.921039	1.657598	-0.204883	-0.460903	-0.124431	-1.240234	-0.225342	-0.460938
54109		9.631042	-1.111626	1.300529	-0.193552	-0.385257	-0.099614	-1.242676	-0.227295	-0.440430
54110		9.854636	-1.187144	0.893258	-0.089520	-0.274527	-0.085174	-1.240234	-0.221924	-0.454834
54111		9.989885	-0.876377	0.748749	0.073695	-0.179631	-0.062232	-1.241455	-0.217773	-0.449707
54112		9.798690	-0.361513	0.914934	0.113468	-0.055711	-0.047131	-1.241211	-0.224854	-0.452637
54113		9.454478	-0.054408	1.040472	0.095640	-0.032671	-0.028542	-1.236816	-0.228516	-0.448486
54114		9.267786	0.150204	1.060685	0.098003	-0.070212	-0.015627	-1.240967	-0.227295	-0.447266
54115		9.041519	0.292159	1.083512	0.070398	-0.081067	-0.001937	-1.243652	-0.231689	-0.445801
54116		8.812227	0.294303	1.050555	0.036026	-0.123070	0.008301	-1.243164	-0.231445	-0.442627
54117		8.886077	0.326159	0.938813	0.013845	-0.162434	0.007373	-1.247070	-0.231201	-0.443848
54118		9.068700	0.364325	0.822980	-0.038461	-0.153632	0.011443	-1.247070	-0.225098	-0.435059
54119		9.161533	0.231092	0.656036	-0.062829	-0.086402	0.022857	-1.245850	-0.229248	-0.436768
54120		9.226286	0.091981	0.695194	-0.041273	-0.033550	0.051521	-1.254150	-0.226318	-0.438965
54121		9.169927	-0.025858	0.785579	-0.042718	0.022664	0.082650	-1.250488	-0.218750	-0.437256
54122		9.106312	-0.034684	0.880966	-0.019067	0.046190	0.111884	-1.245605	-0.223877	-0.434082
54123		8.959130	0.067158	0.970885	-0.002462	0.037233	0.130784	-1.256348	-0.229492	-0.444336
54124		8.945860	0.413627	0.838857	-0.005401	0.001414	0.138191	-1.255859	-0.226074	-0.432617
54125		9.322656	0.757668	0.931238	0.041859	-0.046431	0.135349	-1.252441	-0.224121	-0.436035
54126		9.588733	1.023187	1.200392	0.032595	0.027326	0.138840	-1.254395	-0.222168	-0.435059
54127		9.590392	0.987508	1.193920	-0.091873	0.085476	0.156905	-1.252930	-0.219971	-0.443359
54128		9.707333	0.822704	1.174646	-0.091771	0.088388	0.164191	-1.254883	-0.216309	-0.436768
54129		9.933313	0.963821	1.364907	-0.012296	0.108432	0.173931	-1.251221	-0.222656	-0.447998
54130		10.054281	1.185730	1.460933	-0.080600	0.173441	0.165442	-1.258545	-0.214600	-0.443115
54131		10.211049	1.038276	1.426293	-0.173201	0.251390	0.137320	-1.256836	-0.211670	-0.448242
54132		10.268669	0.893313	1.441471	-0.219949	0.302545	0.094096	-1.256836	-0.210938	-0.446533
54133		10.372771	0.708910	1.583077	-0.293660	0.277940	0.048356	-1.255127	-0.213135	-0.454346
54134		10.447344	0.614708	1.376276	-0.366164	0.157470	-0.014017	-1.260498	-0.208008	-0.465088
54135		10.590288	0.706482	0.955925	-0.397308	0.038672	-0.065349	-1.252930	-0.208984	-0.461670
54136		10.801520	0.799623	0.685666	-0.395093	-0.024921	-0.110224	-1.246582	-0.211914	-0.450195
54137		11.030310	1.012895	0.555211	-0.350395	-0.053334	-0.142290	-1.254883	-0.210693	-0.458252
54138		11.366429	1.256358	0.435650	-0.358407	-0.058199	-0.151930	-1.254395	-0.207275	-0.456787
54139		11.747762	1.185001	0.041797	-0.438060	-0.096510	-0.153027	-1.246094	-0.207520	-0.457031
54140		12.233440	0.748056	-0.539542	-0.515171	-0.122782	-0.156591	-1.249756	-0.207275	-0.464111
54141		13.688632	0.153467	-0.412456	-0.392236	0.073147	-0.176175	-1.251221	-0.208252	-0.467285
54142		13.901340	-0.169279	0.383531	-0.360761	0.565624	-0.204825	-1.234863	-0.212891	-0.465576
54143		13.882505	-1.895971	1.000531	-0.541620	0.785283	-0.285996	-1.227539	-0.211426	-0.483154
54144		12.937101	-3.083374	1.334868	-0.204967	0.854631	-0.361105	-1.229492	-0.211670	-0.489990
54145		12.198958	-2.520138	2.451024	0.255091	0.738338	-0.395475	-1.222900	-0.225098	-0.495117
54146		12.081812	-1.583985	3.742033	0.360210	0.649118	-0.400802	-1.216309	-0.238037	-0.506836
54147		11.725736	-1.467078	4.420611	0.354224	0.618916	-0.411208	-1.217285	-0.231934	-0.511230
54148		11.126990	-1.691357	4.210626	0.376070	0.409321	-0.426144	-1.212402	-0.250977	-0.521240
54149		11.583117	-1.554855	3.153220	0.551839	0.160190	-0.462707	-1.203613	-0.250244	-0.509277
54150		12.095172	-0.337324	2.681199	0.698922	0.173047	-0.513073	-1.203857	-0.265381	-0.506592
54151		11.226925	0.794939	2.893690	0.577419	0.349986	-0.516770	-1.203857	-0.270996	-0.523682
54152		9.853760	1.295535	3.413151	0.548934	0.388543	-0.448822	-1.190918	-0.277100	-0.518311
54153		8.787442	1.760000	3.826808	0.480055	0.367644	-0.337894	-1.189697	-0.281006	-0.528320
54154		7.663804	1.686936	4.183062	0.283669	0.429630	-0.229785	-1.197266	-0.280029	-0.526367
54155		6.520096	1.215343	4.403770	0.105109	0.432543	-0.162246	-1.177490	-0.287598	-0.531982
54156		5.852994	0.925749	4.597804	0.078956	0.376128	-0.163623	-1.171875	-0.299561	-0.543945
54157		5.867588	1.244121	4.639164	0.073613	0.241173	-0.227862	-1.179199	-0.299561	-0.537109
54158		6.430855	1.275596	4.380913	-0.124587	0.175507	-0.335726	-1.172607	-0.294922	-0.541016
54159		7.141036	0.430900	3.815177	-0.261887	0.188675	-0.433627	-1.168945	-0.296631	-0.550293
54160		7.508731	-0.744773	3.201487	-0.302402	0.183390	-0.533662	-1.169678	-0.301514	-0.544434
54161		8.061224	-1.045827	2.682480	-0.001621	0.181523	-0.574061	-1.171631	-0.315430	-0.549316
54162		8.232801	-0.762015	3.124318	0.270344	0.127038	-0.504582	-1.164551	-0.325195	-0.557617
54163		8.076038	-0.699597	3.448791	0.269398	0.063122	-0.395830	-1.163818	-0.324463	-0.543701
54164		7.905237	-0.874974	3.366065	0.239303	-0.103647	-0.306200	-1.171387	-0.326172	-0.549072
54165		8.280898	-0.761626	3.133104	0.369928	-0.217375	-0.214568	-1.158936	-0.339111	-0.543701
54166		8.753661	-0.457922	3.176482	0.508721	-0.295904	-0.066806	-1.159912	-0.341064	-0.542480
54167		9.496203	-0.398927	3.006978	0.441632	-0.372488	0.056231	-1.168701	-0.340820	-0.532715
54168		9.813807	-0.499031	2.496883	0.461372	-0.356997	0.177845	-1.166748	-0.342041	-0.534180
54169		9.870893	-0.345139	2.339973	0.594827	-0.364241	0.255630	-1.163330	-0.340088	-0.522461
54170		9.583792	0.184483	2.460969	0.631728	-0.330256	0.278757	-1.165527	-0.340332	-0.516357
54171		9.216205	0.587500	2.896445	0.583896	-0.335120	0.272353	-1.170410	-0.341797	-0.512451
54172		8.645570	0.891566	2.834854	0.477717	-0.378252	0.241834	-1.168701	-0.333740	-0.498291
54173		8.342339	1.100673	2.821314	0.432539	-0.437853	0.221779	-1.167236	-0.344727	-0.491211
54174		8.195577	1.476968	2.798700	0.418205	-0.459427	0.212727	-1.177002	-0.344727	-0.484375
54175		8.493655	1.741314	2.843765	0.326339	-0.496604	0.204271	-1.183594	-0.343750	-0.486084
54176		8.928889	1.603552	2.563814	0.218622	-0.529432	0.222624	-1.180908	-0.332764	-0.468994
54177		8.930680	1.279954	2.362567	0.106037	-0.429501	0.201506	-1.186035	-0.342285	-0.464844
54178		8.771908	0.846677	2.613663	0.104267	-0.359064	0.191636	-1.183350	-0.335205	-0.457031
54179		8.950630	0.541319	2.861146	0.135516	-0.468709	0.219140	-1.199951	-0.334229	-0.457031
54180		9.474962	0.232929	2.745280	0.040580	-0.606158	0.234139	-1.197510	-0.334229	-0.448975
54181		9.862341	-0.066015	2.066359	0.003108	-0.701469	0.256585	-1.203369	-0.328857	-0.447754
54182		10.187615	-0.446283	1.739397	-0.038691	-0.598651	0.246105	-1.198975	-0.316895	-0.437744
54183		10.093692	-0.465998	1.547628	0.072443	-0.477047	0.236099	-1.204102	-0.329834	-0.429688
54184		9.968909	-0.148132	1.785549	0.080975	-0.353732	0.219036	-1.205322	-0.318604	-0.430664
54185		9.787125	-0.045658	1.858731	0.009915	-0.215722	0.208163	-1.205811	-0.325684	-0.419922
54186		9.444449	-0.200581	1.938235	0.010105	-0.095223	0.194955	-1.212158	-0.314453	-0.425537
54187		9.069063	-0.244536	2.134468	0.029515	-0.003772	0.181685	-1.211426	-0.321289	-0.423584
54188		8.850236	-0.442009	2.293218	0.041685	0.010653	0.162144	-1.216553	-0.314209	-0.422852
54189		8.848414	-0.690394	2.160207	0.044838	-0.066557	0.143612	-1.205566	-0.305664	-0.414307
54190		9.030029	-0.776217	1.682865	0.049443	-0.132177	0.110645	-1.214111	-0.313232	-0.418213
54191		9.269686	-0.859638	1.320282	0.051307	-0.125547	0.070979	-1.209961	-0.306641	-0.414795
54192		9.508697	-0.819717	0.996189	0.078392	-0.057051	0.013364	-1.216553	-0.317383	-0.417969
54193		9.553131	-0.760621	0.837089	0.108893	0.035374	-0.044075	-1.216553	-0.311035	-0.422852
54194		9.506318	-0.724920	0.837421	0.130546	0.102223	-0.114492	-1.215088	-0.308838	-0.422363
54195		9.543832	-0.747865	0.877860	0.133990	0.158849	-0.175193	-1.208496	-0.318848	-0.411133
54196		9.587455	-0.950291	0.855209	0.077432	0.195905	-0.225954	-1.214355	-0.314941	-0.413818
54197		9.546252	-1.181634	0.779471	0.102585	0.263920	-0.268142	-1.202881	-0.328857	-0.420898
54198		9.501342	-1.246256	0.767544	0.200711	0.332297	-0.299738	-1.206543	-0.340820	-0.430176
54199		9.489762	-1.067177	0.999326	0.298237	0.375772	-0.307001	-1.204102	-0.337158	-0.421875
54200		9.367797	-0.901656	1.296457	0.281840	0.423563	-0.284431	-1.203613	-0.342529	-0.432861
54201		9.143288	-0.854351	1.360115	0.200871	0.374658	-0.267131	-1.202637	-0.342285	-0.436523
54202		8.952918	-0.741935	1.228817	0.281161	0.312270	-0.245608	-1.199219	-0.342773	-0.447266
54203		8.825221	-0.128603	1.361476	0.418605	0.247869	-0.213584	-1.192871	-0.355713	-0.442383
54204		8.910539	-0.001206	1.813043	0.346334	0.229120	-0.169687	-1.196777	-0.350342	-0.445313
54205		8.975111	-0.612736	1.920247	0.214515	0.192068	-0.152835	-1.198242	-0.359619	-0.451904
54206		9.042595	-1.052300	2.116917	0.252433	0.096215	-0.131841	-1.198730	-0.358398	-0.446289
54207		9.184541	-1.014261	2.229258	0.299878	-0.091994	-0.112679	-1.189697	-0.371338	-0.436279
54208		9.581652	-0.805350	1.842842	0.298462	-0.338403	-0.079142	-1.202393	-0.367432	-0.436768
54209		10.266213	-0.894599	0.965539	0.265350	-0.579885	-0.025427	-1.204590	-0.369629	-0.425049
54210		11.152591	-1.173557	0.033456	0.254880	-0.786204	0.031977	-1.204834	-0.377441	-0.408936
54211		12.005393	-1.538441	-0.766818	0.240680	-0.869380	0.077040	-1.210449	-0.363281	-0.401367
54212		12.718946	-2.046642	-1.555649	0.257300	-0.798489	0.120465	-1.219238	-0.373291	-0.393555
54213		14.376768	-2.163409	-1.193858	0.561330	-0.285352	0.192250	-1.218506	-0.369141	-0.390381
54214		14.347941	-0.103020	-0.536276	0.824606	0.406837	0.293717	-1.214111	-0.369385	-0.387451
54215		14.848997	2.226689	0.819981	0.767974	0.753492	0.459607	-1.204346	-0.366455	-0.401855
54216		14.059772	3.987138	2.460714	0.585122	1.118741	0.622315	-1.210693	-0.363770	-0.412109
54217		11.096301	5.037590	3.291734	0.280275	1.430047	0.568553	-1.213135	-0.348633	-0.428223
54218		10.336039	4.526677	5.335082	0.133044	1.370954	0.539613	-1.217285	-0.345459	-0.438232
54219		8.891090	4.036671	6.933870	-0.282878	0.828706	0.530156	-1.206055	-0.339600	-0.448730
54220		9.110358	2.427001	5.790782	-0.735968	-0.193956	0.521534	-1.203857	-0.330811	-0.454834
54221		10.484490	0.412404	4.256349	-0.861756	-0.494130	0.518323	-1.217529	-0.312744	-0.454590
54222		11.277243	-2.011708	3.411632	-0.815647	-0.308042	0.498659	-1.211670	-0.305664	-0.453857
54223		11.379532	-2.568960	3.729680	0.029268	0.182796	0.539914	-1.216797	-0.305420	-0.454834
54224		10.135385	-1.188479	4.690461	0.363161	0.614139	0.543363	-1.212158	-0.299805	-0.448486
54225		8.813091	-0.679318	5.441556	0.322235	0.753285	0.544563	-1.215820	-0.283203	-0.459473
54226		8.218435	-0.563285	5.504351	0.338074	0.530843	0.553812	-1.209473	-0.286133	-0.474609
54227		8.175447	-0.013394	4.678935	0.473547	0.249707	0.586794	-1.209229	-0.274658	-0.472656
54228		8.509899	0.723069	4.000191	0.623567	0.203690	0.628564	-1.212402	-0.271973	-0.465332
54229		8.735304	1.540648	3.586418	0.691577	0.268554	0.685988	-1.220215	-0.262451	-0.473633
54230		8.634904	2.216307	3.526014	0.673116	0.456346	0.709468	-1.217773	-0.259033	-0.478516
54231		8.403801	2.702874	3.731077	0.652489	0.555572	0.720648	-1.214844	-0.245850	-0.481934
54232		8.203252	2.965364	3.916152	0.543315	0.545053	0.690844	-1.213379	-0.241211	-0.485352
54233		8.173260	2.876621	4.353633	0.333021	0.407844	0.616967	-1.202881	-0.236328	-0.491699
54234		7.949436	2.563417	4.393416	0.079658	0.108571	0.498137	-1.205078	-0.222900	-0.491699
54235		7.977500	2.135800	3.914021	-0.063492	-0.205564	0.335011	-1.214355	-0.226807	-0.498535
54236		8.082636	2.093540	3.666426	-0.146440	-0.425686	0.173170	-1.218262	-0.234131	-0.490234
54237		8.491445	1.642437	3.485055	-0.411968	-0.533774	0.018333	-1.220459	-0.221191	-0.486084
54238		8.554268	0.947268	2.846796	-0.582825	-0.504819	-0.130749	-1.218018	-0.219727	-0.487305
54239		8.636018	0.706381	2.695097	-0.480451	-0.440771	-0.241393	-1.220459	-0.227295	-0.473389
54240		8.601999	0.993351	2.959613	-0.392328	-0.373991	-0.295928	-1.226807	-0.219727	-0.468750
54241		8.429197	1.091392	3.106088	-0.533044	-0.319207	-0.315555	-1.226807	-0.225586	-0.472656
54242		8.510302	0.658583	2.939036	-0.627670	-0.373959	-0.300089	-1.224609	-0.228271	-0.454834
54243		8.783723	0.416777	2.440945	-0.568228	-0.440212	-0.281069	-1.232422	-0.230957	-0.462891
54244		9.189040	0.351580	2.293185	-0.564481	-0.421415	-0.276205	-1.215332	-0.228271	-0.460938
54245		9.486732	0.153546	2.143292	-0.669246	-0.412558	-0.288250	-1.229736	-0.233643	-0.459717
54246		9.547476	-0.087335	1.657819	-0.677013	-0.430057	-0.328908	-1.236328	-0.226074	-0.454346
54247		9.388642	0.041317	1.308591	-0.629703	-0.394189	-0.343576	-1.231689	-0.233154	-0.449463
54248		9.356472	-0.171213	1.323174	-0.607501	-0.332270	-0.363231	-1.230469	-0.226074	-0.438232
54249		9.037393	-0.246473	1.432182	-0.591692	-0.303929	-0.367614	-1.235840	-0.241455	-0.446045
54250		8.735569	-0.430741	1.710326	-0.545418	-0.318401	-0.350550	-1.239990	-0.240234	-0.437500
54251		8.568973	-0.528896	1.351248	-0.366044	-0.306703	-0.321506	-1.232178	-0.239502	-0.434814
54252		8.260764	-0.497902	1.682462	-0.182720	-0.176925	-0.283978	-1.237549	-0.244629	-0.438965
54253		8.026341	-0.240794	2.501266	-0.201817	-0.261449	-0.254873	-1.235840	-0.239014	-0.428711
54254		8.390810	-0.388954	2.267010	-0.331323	-0.545891	-0.205488	-1.240723	-0.249512	-0.424072
54255		9.081810	-0.747222	1.409163	-0.375865	-0.617734	-0.198348	-1.241455	-0.243164	-0.419678
54256		9.462745	-0.785979	0.883248	-0.248363	-0.506539	-0.195769	-1.241943	-0.243408	-0.404297
54257		9.580113	-0.577986	0.903611	-0.117641	-0.367810	-0.195808	-1.239502	-0.233154	-0.409668
54258		9.296723	-0.118375	1.169262	-0.108636	-0.294855	-0.213335	-1.244141	-0.250244	-0.401123
54259		9.203072	0.174233	1.295333	-0.183570	-0.324099	-0.227947	-1.257813	-0.252197	-0.402100
54260		9.308162	0.497014	0.992251	-0.231242	-0.374609	-0.230694	-1.245605	-0.255127	-0.400879
54261		9.467258	0.821855	0.746333	-0.227249	-0.339529	-0.222972	-1.252686	-0.260742	-0.397949
54262		9.519791	1.137547	0.841560	-0.252538	-0.249824	-0.212695	-1.246338	-0.263916	-0.393799
54263		9.501093	1.360617	0.955240	-0.317379	-0.187332	-0.184836	-1.249023	-0.271729	-0.388916
54264		9.354115	1.344502	1.040534	-0.426853	-0.160828	-0.155344	-1.248779	-0.265869	-0.388916
54265		9.129970	1.261639	1.030544	-0.474479	-0.135180	-0.123176	-1.254883	-0.261230	-0.380859
54266		8.989497	1.189233	1.158262	-0.476449	-0.126173	-0.081205	-1.259033	-0.261475	-0.387939
54267		9.020246	1.095381	1.175032	-0.571765	-0.125427	-0.046887	-1.254883	-0.261963	-0.386719
54268		9.106939	0.673003	0.975651	-0.669257	-0.089066	-0.013374	-1.252686	-0.260498	-0.390625
54269		9.130690	0.212403	0.787139	-0.663877	-0.012627	0.033320	-1.254150	-0.256836	-0.385742
54270		9.122959	-0.039131	0.920452	-0.561828	0.060402	0.087143	-1.257813	-0.256104	-0.391846
54271		9.150258	-0.026334	1.079458	-0.511247	0.114956	0.130996	-1.256348	-0.251465	-0.397949
54272		9.208588	-0.089483	1.122799	-0.474724	0.131726	0.166924	-1.254150	-0.248291	-0.396240
54273		9.441865	-0.050501	1.096710	-0.385788	0.131871	0.179848	-1.260986	-0.244141	-0.398193
54274		9.643221	0.136007	1.303100	-0.303566	0.197308	0.190029	-1.253662	-0.233398	-0.401367
54275		9.725502	0.057937	1.425791	-0.326544	0.269383	0.195598	-1.259766	-0.240723	-0.399414
54276		9.716052	-0.113730	1.608327	-0.249920	0.306644	0.197276	-1.252930	-0.238770	-0.403076
