// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44073
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
52966		-12.149535	-2.008945	5.075582	0.120897	-2.474290	-1.848009	0.673340	-0.104980	-1.432617
52967		-10.618956	-1.952355	3.961854	0.454683	-2.146717	-1.716999	0.653320	-0.092041	-1.449951
52968		-10.682647	-0.851461	2.729440	0.641079	-1.752823	-1.578096	0.629150	-0.081299	-1.465332
52969		-12.247621	-0.708878	1.381349	0.598861	-1.443646	-1.445448	0.613770	-0.076904	-1.465576
52970		-13.178767	-1.284125	-0.012888	0.470651	-1.177904	-1.227436	0.598633	-0.077148	-1.476318
52971		-13.256341	-0.818615	-1.438133	0.324857	-0.878942	-0.906851	0.576660	-0.066406	-1.482910
52972		-13.917885	0.980976	-2.340979	0.037164	-0.531153	-0.659634	0.580811	-0.062012	-1.478760
52973		-14.281740	0.072409	-3.020957	-0.280559	-0.070193	-0.533360	0.580566	-0.051025	-1.487549
52974		-14.558715	-2.589842	-4.724877	-0.059007	0.640715	-0.265062	0.591309	-0.051025	-1.476807
52975		-16.134411	-2.419150	-5.026299	0.608398	1.273819	-0.136242	0.609131	-0.066162	-1.465820
52976		-15.758473	-4.384993	-5.820886	1.618360	1.889497	-0.282492	0.636475	-0.104980	-1.456299
52977		2.553171	-6.254744	5.154644	2.955861	2.857523	0.093516	0.678955	-0.150391	-1.434082
52978		8.244681	-3.981340	22.938162	2.763511	3.877238	0.314443	0.732666	-0.199951	-1.402832
52979		-2.786151	7.802658	16.888064	2.589278	4.078980	-0.098388	0.783691	-0.232422	-1.359375
52980		-14.555371	13.037893	9.325505	1.608930	3.622609	-0.417836	0.843018	-0.253662	-1.328613
52981		-16.396086	12.463235	8.535592	0.732709	3.458007	0.118365	0.880615	-0.272949	-1.296143
52982		-13.875100	14.652085	13.645053	-0.289508	2.985159	0.650200	0.919678	-0.277100	-1.268066
52983		-12.049946	7.578782	15.468668	-1.294045	2.666057	0.625418	0.947754	-0.270508	-1.246582
52984		-11.064956	-0.447040	10.568154	-1.695656	2.475377	0.238044	0.980225	-0.259521	-1.223145
52985		-11.712308	-5.364766	7.073116	-1.612110	2.179490	0.012854	1.008057	-0.248535	-1.197510
52986		-10.254606	-10.791496	8.183078	-1.226224	1.933659	0.076990	1.031982	-0.246338	-1.178223
52987		-7.939207	-10.869278	7.575968	-0.591825	1.694613	0.212744	1.042969	-0.254883	-1.160889
52988		-9.280939	-9.486110	5.813139	0.061523	1.416876	0.389736	1.060547	-0.256836	-1.143555
52989		-6.569532	-3.178923	7.220345	0.336204	1.078018	0.369078	1.065430	-0.278564	-1.132568
52990		-6.028131	-1.661283	8.812767	0.363797	0.956763	0.368326	1.068115	-0.295898	-1.113037
52991		-6.566083	-0.407358	8.767020	0.319819	0.841433	0.310762	1.072998	-0.313232	-1.112549
52992		-7.033541	0.266847	8.713038	0.263561	0.723919	0.250448	1.077637	-0.319580	-1.093262
52993		-6.863701	0.902459	9.194163	0.137800	0.594320	0.155342	1.088867	-0.332520	-1.080078
52994		-6.467182	0.623197	9.479330	-0.008071	0.554446	0.085588	1.091309	-0.336914	-1.077881
52995		-6.397995	0.089076	8.925160	-0.157839	0.520057	0.000688	1.087158	-0.343262	-1.062744
52996		-5.658099	-1.299561	8.701116	-0.247274	0.509821	-0.054026	1.087158	-0.343262	-1.056396
52997		-5.905549	-2.885159	7.978900	-0.265317	0.513160	-0.069670	1.091553	-0.345459	-1.050049
52998		-5.679303	-3.308905	7.513907	-0.143380	0.455573	-0.023685	1.091553	-0.347656	-1.037109
52999		-5.597283	-3.826779	7.399031	-0.055080	0.400765	0.064833	1.091553	-0.349609	-1.030762
53000		-6.034969	-4.052649	7.402708	0.049892	0.318287	0.143208	1.087402	-0.354004	-1.024170
53001		-6.539454	-3.022213	7.302188	0.154000	0.227424	0.209837	1.085938	-0.373535	-1.019531
53002		-6.523167	-1.318142	7.673289	0.201489	0.133259	0.207710	1.083740	-0.371338	-1.017578
53003		-6.631905	-0.561764	7.995031	0.211020	0.010846	0.201774	1.081787	-0.384277	-1.008789
53004		-6.925837	-0.621755	7.986680	0.204720	-0.100356	0.167592	1.066895	-0.388672	-1.010986
53005		-6.595414	-1.257547	7.769501	0.202767	-0.208194	0.094254	1.060303	-0.393066	-1.008789
53006		-6.524495	-1.582352	7.644935	0.224012	-0.299397	0.066744	1.054199	-0.399658	-1.006592
53007		-6.313204	-2.539419	7.500526	0.261141	-0.385523	0.029661	1.049805	-0.399658	-1.008545
53008		-6.282738	-2.108682	7.517152	0.300420	-0.446849	0.016275	1.030518	-0.415039	-1.010742
53009		-6.076836	-1.817564	7.766599	0.333719	-0.481205	0.004793	1.021973	-0.419189	-1.014893
53010		-6.004231	-1.417358	7.966654	0.358843	-0.481687	0.002790	1.013672	-0.427979	-1.012695
53011		-5.887750	-1.308788	8.190524	0.348272	-0.467320	0.011001	1.000488	-0.427979	-1.023438
53012		-5.954473	-1.786715	8.158011	0.316697	-0.408956	0.021284	0.992188	-0.441162	-1.023193
53013		-6.066943	-1.699819	8.232335	0.277916	-0.337776	0.032619	0.983643	-0.443359	-1.025391
53014		-5.941686	-1.243208	8.324461	0.226131	-0.273665	0.029103	0.977295	-0.449707	-1.016846
53015		-5.949074	-1.285316	8.190050	0.197858	-0.203429	0.046614	0.966553	-0.454102	-1.023193
53016		-5.763579	-1.779994	8.225961	0.177609	-0.151534	0.055781	0.958008	-0.456299	-1.025391
53017		-5.801870	-1.768415	8.179855	0.164416	-0.085532	0.086003	0.956055	-0.467285	-1.020752
53018		-5.723774	-1.684208	8.200410	0.159687	-0.025344	0.111543	0.947510	-0.467285	-1.025146
53019		-5.975204	-1.415194	8.211192	0.151910	0.034001	0.112969	0.938965	-0.471680	-1.016602
53020		-5.916512	-1.286467	8.409381	0.131327	0.068386	0.114709	0.941162	-0.475830	-1.014404
53021		-5.907975	-1.451546	8.348098	0.121736	0.124473	0.118943	0.937012	-0.480225	-1.014404
53022		-6.074280	-1.276881	8.354997	0.121992	0.146015	0.135295	0.926270	-0.486816	-1.010010
53023		-6.079541	-1.352095	8.222466	0.125739	0.172376	0.146734	0.935303	-0.493164	-1.007568
53024		-5.867059	-1.634527	8.196387	0.122670	0.201083	0.157121	0.928955	-0.497559	-1.007568
53025		-5.853298	-1.406380	8.313380	0.121611	0.221499	0.175328	0.926758	-0.504150	-1.011719
53026		-6.083961	-1.194797	8.090011	0.109525	0.253065	0.189361	0.922607	-0.506348	-1.003174
53027		-5.789682	-1.302649	8.252976	0.111460	0.270675	0.195421	0.916016	-0.508545	-1.005371
53028		-5.827759	-1.342014	8.316870	0.127774	0.318157	0.203585	0.918457	-0.517090	-1.005127
53029		-6.020159	-1.221473	8.229770	0.145919	0.346454	0.207852	0.925293	-0.528076	-0.996338
53030		-6.652293	-0.854075	8.012920	0.153301	0.365587	0.203309	0.916992	-0.534424	-0.992188
53031		-6.217809	-0.963132	8.207605	0.149629	0.390913	0.171064	0.910645	-0.538818	-0.991943
53032		-6.122881	-1.152451	8.447721	0.161363	0.448565	0.157001	0.912842	-0.545410	-0.985596
53033		-6.541769	-0.926991	8.443246	0.139702	0.494546	0.155232	0.917480	-0.551758	-0.981201
53034		-6.177248	-0.956788	8.667354	0.128146	0.545614	0.159525	0.919678	-0.556152	-0.980957
53035		-6.350213	-0.957316	8.654731	0.088135	0.625909	0.180053	0.922119	-0.560547	-0.970215
53036		-6.157007	-0.822163	8.786232	0.038123	0.729036	0.185372	0.928711	-0.564697	-0.968018
53037		-6.568361	-0.337612	8.724686	-0.003095	0.844532	0.172228	0.937500	-0.569092	-0.961426
53038		-6.603212	-0.182346	8.627738	-0.059418	0.945649	0.149041	0.935547	-0.573486	-0.950684
53039		-6.763999	-0.258303	8.403199	-0.082989	1.034574	0.100363	0.950684	-0.573242	-0.950684
53040		-6.789171	-0.385558	8.506845	-0.102662	1.112673	0.073558	0.959717	-0.579834	-0.933350
53041		-6.760234	-0.778936	8.557065	-0.138556	1.216220	0.057552	0.966064	-0.579834	-0.928955
53042		-6.914631	-1.055698	8.419125	-0.158546	1.314381	0.077288	0.983643	-0.581787	-0.914063
53043		-6.470150	-1.698186	8.575801	-0.182126	1.424299	0.104014	0.988037	-0.586182	-0.907471
53044		-6.905457	-2.034002	8.282611	-0.166049	1.560166	0.178588	0.999023	-0.588135	-0.892334
53045		-4.785006	-1.755000	8.610015	-0.187723	1.753992	0.294981	1.016846	-0.598877	-0.872803
53046		-7.313364	-2.621760	9.102887	-0.140199	1.933864	0.334464	1.029541	-0.590088	-0.857910
53047		-9.020453	-2.800846	8.529401	-0.063868	2.009042	0.408366	1.041016	-0.607422	-0.836182
53048		-3.684513	-2.760801	9.917078	-0.087534	2.257260	0.572914	1.054199	-0.613770	-0.814697
53049		-6.013261	-3.318366	9.189532	-0.020846	2.657628	0.743540	1.076416	-0.628906	-0.786377
53050		-7.314468	-1.990593	9.036101	-0.026540	2.867358	0.830034	1.098389	-0.635254	-0.758545
53051		-6.253286	-1.359896	9.413198	-0.020445	3.099613	0.904817	1.109375	-0.641602	-0.713379
53052		-4.672296	-1.555592	9.472439	-0.000441	3.442280	0.988997	1.133789	-0.658691	-0.680908
53053		-6.252088	-1.210092	8.979953	-0.002351	3.804641	1.120605	1.151855	-0.677979	-0.631348
53054		-5.773830	-1.272748	9.199201	0.012566	4.148354	1.224684	1.165527	-0.693115	-0.583984
53055		-6.140385	-1.759895	8.853746	0.109987	4.525630	1.415427	1.187744	-0.712402	-0.532227
53056		-7.284801	-1.629067	8.621931	0.242682	4.849659	1.593606	1.199463	-0.733887	-0.461182
53057		-12.599227	-0.782210	7.962979	0.253006	5.096383	1.600106	1.206299	-0.744385	-0.401123
53058		-16.299165	-2.629254	7.569935	0.302183	5.033712	1.581697	1.213623	-0.768066	-0.334473
53059		-12.795484	-2.971660	9.034749	0.171231	5.034663	1.617276	1.218750	-0.793945	-0.271973
53060		-11.024658	-3.066524	10.123735	-0.079611	5.168640	1.715500	1.219727	-0.817627	-0.203125
53061		-11.040522	-3.891152	9.386246	-0.300559	5.347565	1.863598	1.218018	-0.830566	-0.147217
53062		-13.059092	-2.670954	8.681632	-0.447166	5.308493	1.913861	1.205566	-0.854248	-0.084961
53063		-13.168403	-1.010203	8.862475	-0.775766	5.213465	1.927541	1.193359	-0.880127	-0.028809
53064		-14.351985	-1.534583	8.536308	-1.273536	5.025573	1.953154	1.185547	-0.899414	0.020508
53065		-14.441343	-3.323899	7.198526	-1.689204	4.683828	2.055733	1.166504	-0.918945	0.063477
53066		-13.575285	-2.430224	6.102760	-1.927130	4.070276	2.215023	1.147949	-0.953613	0.087646
53067		-18.237741	-0.044493	10.623033	-2.346996	2.470495	2.261985	1.122559	-0.973389	0.079102
53068		-15.332506	-2.483140	13.438860	-2.853621	0.446351	2.393682	1.105957	-0.997314	0.055908
53069		-10.424397	-5.532964	11.735714	-2.896131	-0.953787	2.477312	1.080322	-1.019043	0.015625
53070		-4.910976	-5.288897	10.684455	-2.489462	-1.838507	2.288586	1.059326	-1.047607	-0.026855
53071		-0.447539	-4.742506	8.516916	-2.215589	-1.932954	1.890990	1.040039	-1.054199	-0.073730
53072		-0.121694	-5.365756	7.347564	-1.868983	-1.797967	1.442550	1.036133	-1.067383	-0.105713
53073		-0.431718	-5.415230	7.024856	-1.436447	-1.657640	0.914684	1.025146	-1.069580	-0.127197
53074		-0.909820	-4.420404	7.467428	-1.069301	-1.492303	0.301213	1.029541	-1.069580	-0.156982
53075		-2.858455	-3.256042	7.361273	-0.846497	-1.565191	-0.401652	1.031250	-1.052490	-0.176514
53076		-3.748754	-2.903475	7.216238	-0.694273	-1.908395	-1.109679	1.041504	-1.039551	-0.210938
53077		-3.893301	-2.706233	7.238471	-0.556893	-2.326242	-1.659805	1.055908	-1.013428	-0.236816
53078		-4.233478	-1.811638	7.143984	-0.449804	-2.706851	-2.088472	1.072510	-0.989502	-0.267090
53079		-4.152219	-0.799677	7.155081	-0.388048	-3.111753	-2.371401	1.089111	-0.963623	-0.310303
53080		-3.831365	0.642939	7.189185	-0.481857	-3.438707	-2.520853	1.105225	-0.922607	-0.353760
53081		-3.714366	1.099628	7.013749	-0.674673	-3.654948	-2.587586	1.121582	-0.892334	-0.394775
53082		-3.787793	1.080004	7.061646	-0.840579	-3.751847	-2.569691	1.120605	-0.859863	-0.437988
53083		-4.386169	0.960447	7.086921	-0.931473	-3.804648	-2.513330	1.132568	-0.822998	-0.487793
53084		-5.348058	0.843760	7.191992	-0.948193	-3.941494	-2.441397	1.131348	-0.788574	-0.533203
53085		-6.041060	0.983806	7.572506	-0.951436	-4.148138	-2.319787	1.130371	-0.753906	-0.591553
53086		-6.941985	1.637720	8.052545	-1.075953	-4.310354	-2.182253	1.127197	-0.723633	-0.636963
53087		-8.000269	1.483252	8.005497	-1.300333	-4.493903	-2.043659	1.113037	-0.691406	-0.686768
53088		-8.641624	0.436496	8.004753	-1.458382	-4.645918	-1.906219	1.107666	-0.658936	-0.751709
53089		-9.187477	-0.527806	8.428606	-1.486069	-4.721483	-1.765474	1.089355	-0.628906	-0.814209
53090		-10.674887	-0.008231	9.159281	-1.482676	-4.728567	-1.711065	1.066406	-0.592285	-0.870605
53091		-12.806452	0.466907	9.272395	-1.578304	-4.843881	-1.780341	1.048096	-0.557861	-0.924805
53092		-14.086828	-0.525324	8.896142	-1.660730	-4.970329	-1.872110	1.022705	-0.516846	-0.987549
53093		-13.989382	-1.819825	8.700802	-1.555136	-4.979718	-1.937419	0.997803	-0.480225	-1.046143
53094		-13.758175	-2.284601	8.750664	-1.302842	-4.814743	-1.980808	0.972656	-0.439209	-1.102539
53095		-13.735786	-1.924259	9.123440	-1.080910	-4.562562	-2.063859	0.941162	-0.406982	-1.152344
53096		-14.240896	-1.773210	9.545030	-0.934261	-4.341430	-2.176963	0.907227	-0.363770	-1.210938
53097		-14.588905	-1.621448	9.676523	-0.815605	-4.168387	-2.283951	0.875488	-0.324951	-1.250244
53098		-14.805564	-1.645916	9.465729	-0.676705	-4.019026	-2.373489	0.841797	-0.283936	-1.287598
53099		-14.768457	-2.017177	9.076797	-0.435101	-3.869485	-2.416186	0.812500	-0.247314	-1.328857
53100		-14.473794	-2.306614	9.284963	-0.100973	-3.624883	-2.353539	0.776611	-0.217041	-1.357422
53101		-14.944204	-2.289233	9.468336	0.237586	-3.252993	-2.223887	0.739014	-0.195557	-1.381592
53102		-16.546757	0.920091	9.845607	0.344186	-2.924454	-2.086558	0.712158	-0.163330	-1.410156
53103		-18.924392	3.931079	9.404164	0.074993	-2.904970	-2.252579	0.676514	-0.137451	-1.434082
53104		-18.597774	4.154910	7.810511	-0.182438	-3.178848	-2.558559	0.629883	-0.103027	-1.454346
53105		-15.585412	-0.181814	5.117596	0.041023	-3.261135	-2.643734	0.592041	-0.077148	-1.478516
53106		-12.790101	-0.427784	2.403756	0.732392	-2.872408	-2.411713	0.554932	-0.066406	-1.491699
53107		-13.813570	2.881111	-0.507216	1.077081	-2.245971	-2.198426	0.520020	-0.060059	-1.509033
53108		-16.288624	5.667934	-3.706936	0.857956	-1.641473	-2.045715	0.504639	-0.055664	-1.513428
53109		-19.016421	7.088193	-6.830251	0.380824	-1.149716	-1.770817	0.480469	-0.047119	-1.524414
53110		-19.292040	7.350286	-8.425734	-0.074105	-0.615184	-1.347080	0.480225	-0.036377	-1.518311
53111		-16.749767	4.254017	-7.898443	-0.090829	0.203375	-0.762958	0.491211	-0.042725	-1.518066
53112		-13.488755	-1.491777	-6.539204	0.795509	1.231723	0.016934	0.515625	-0.064453	-1.506836
53113		-14.136223	1.260352	-4.287658	1.635399	2.198313	0.775950	0.549316	-0.098877	-1.493164
53114		-16.137455	3.128600	-1.853553	1.627244	2.862409	0.951817	0.591553	-0.131348	-1.479736
53115		-0.031550	-2.678472	13.559532	1.416557	2.775214	1.101654	0.625244	-0.165771	-1.448975
53116		9.652873	-19.851375	25.633669	1.833800	3.516838	0.922822	0.685059	-0.206787	-1.426514
53117		1.711676	1.516060	12.932526	2.681156	4.227525	0.979712	0.734375	-0.254150	-1.384766
53118		-14.505074	9.863002	6.457985	1.749468	4.002450	-0.171560	0.797852	-0.273438	-1.352051
53119		-17.882133	6.699671	8.266693	1.154975	3.707193	-0.119506	0.840088	-0.299316	-1.323730
53120		-16.688831	11.784803	13.074513	0.308192	3.112864	0.220216	0.877197	-0.305664	-1.293457
53121		-11.714881	8.756416	13.856991	-0.534140	2.700750	0.482192	0.911865	-0.305420	-1.278320
53122		-11.526152	3.561762	11.816702	-1.166084	2.378969	0.259969	0.940186	-0.302979	-1.248291
53123		-13.572197	-3.618116	9.344548	-1.250647	2.086234	0.058088	0.966064	-0.296387	-1.233154
53124		-13.758150	-6.672628	8.744405	-0.971901	1.556972	-0.041545	0.983154	-0.291992	-1.218262
53125		-9.444838	-9.122557	8.377257	-0.372397	1.038602	0.063757	0.992188	-0.298584	-1.205322
53126		-7.432424	-5.548738	7.188548	-0.073146	0.777891	0.096242	0.999023	-0.309326	-1.196533
53127		-6.893970	-3.763786	7.438797	0.079468	0.522528	0.080542	0.999268	-0.320068	-1.194092
53128		-5.447111	-2.074482	8.410940	0.160184	0.426207	0.126290	1.003906	-0.324463	-1.181152
53129		-5.110826	-1.328772	8.477273	0.149698	0.430290	0.109610	1.001953	-0.337402	-1.174561
53130		-5.491553	0.334968	8.634081	0.115002	0.409095	0.089966	1.009033	-0.350342	-1.161621
53131		-5.888779	0.321744	8.664103	-0.013557	0.377331	0.041598	1.006836	-0.348145	-1.157227
53132		-5.903668	-0.493040	8.563326	-0.129791	0.348721	-0.016415	1.011230	-0.356689	-1.146484
53133		-5.681839	-1.272347	8.471780	-0.186824	0.352268	-0.040179	1.004883	-0.361084	-1.139893
53134		-5.045583	-1.665189	8.152172	-0.211309	0.365578	-0.066434	1.007080	-0.361084	-1.129150
53135		-5.185935	-2.414409	8.083882	-0.200258	0.386523	-0.049496	1.011719	-0.367676	-1.126953
53136		-5.151125	-2.695563	7.803454	-0.130657	0.414776	-0.007187	1.009521	-0.367676	-1.116211
53137		-5.219520	-3.155137	7.961750	-0.057289	0.414039	0.032209	1.007324	-0.367676	-1.109863
53138		-5.614881	-3.256649	7.848177	0.029463	0.416348	0.086703	1.009766	-0.374023	-1.101318
53139		-6.065088	-2.434838	7.619201	0.080983	0.384203	0.106133	1.010254	-0.386963	-1.092529
53140		-6.503446	-1.459440	8.161231	0.086897	0.330782	0.113937	1.007813	-0.384766	-1.088135
53141		-6.364930	-1.250136	8.422098	0.052898	0.278762	0.086410	1.003906	-0.393555	-1.083740
53142		-6.527209	-0.943070	8.686280	0.013126	0.228194	0.059575	1.003906	-0.395752	-1.077393
53143		-6.403549	-1.183705	8.372336	-0.016513	0.178861	0.038984	0.995361	-0.397949	-1.077393
53144		-6.085251	-1.718319	8.291041	-0.020987	0.106826	0.033464	0.990967	-0.400146	-1.071045
53145		-6.161436	-2.113198	7.819330	0.006710	0.040869	0.042197	0.982666	-0.410889	-1.068604
53146		-5.990876	-2.709019	7.476531	0.062949	-0.026894	0.050694	0.976074	-0.408691	-1.064453
53147		-6.203671	-2.407253	7.477875	0.128870	-0.120484	0.066642	0.965576	-0.417480	-1.060059
53148		-6.022007	-2.235415	7.774702	0.188552	-0.188261	0.066649	0.961182	-0.417480	-1.066650
53149		-6.112100	-1.917641	7.778769	0.254930	-0.230560	0.074553	0.957031	-0.424072	-1.064209
53150		-6.155700	-1.550464	8.046268	0.277025	-0.270027	0.074487	0.937500	-0.428467	-1.066406
53151		-6.233353	-1.768410	7.956257	0.273414	-0.290446	0.040321	0.935791	-0.441406	-1.072754
53152		-6.452244	-1.654415	7.865618	0.275985	-0.314885	0.033210	0.927246	-0.445801	-1.064209
53153		-6.057323	-1.753666	8.174051	0.269910	-0.333924	0.019222	0.920898	-0.452393	-1.066162
53154		-6.043767	-1.639915	7.963774	0.276946	-0.310152	0.037505	0.910156	-0.454590	-1.068359
53155		-5.944563	-1.772264	7.866504	0.271661	-0.280490	0.047527	0.895264	-0.463135	-1.070313
53156		-5.981750	-1.881755	8.086300	0.262594	-0.255180	0.052358	0.893066	-0.469727	-1.074463
53157		-5.934220	-1.712719	8.197957	0.251445	-0.215552	0.068917	0.882324	-0.471924	-1.074707
53158		-6.096849	-1.378572	8.171242	0.232875	-0.145444	0.081445	0.874023	-0.482910	-1.076660
53159		-5.863459	-1.381854	8.233264	0.210866	-0.077421	0.085248	0.874023	-0.482910	-1.074463
53160		-5.531242	-1.232153	8.490397	0.167633	-0.009675	0.081596	0.863525	-0.493652	-1.078613
53161		-5.599498	-1.556288	8.364539	0.141219	0.077738	0.098395	0.859375	-0.498047	-1.074219
53162		-5.697766	-1.498407	8.350636	0.114469	0.128697	0.116293	0.859131	-0.491455	-1.076416
53163		-6.127459	-1.289646	8.260594	0.100834	0.172159	0.139481	0.859375	-0.500244	-1.067871
53164		-5.746729	-1.694774	8.252519	0.086638	0.213976	0.132921	0.852783	-0.502441	-1.076416
53165		-6.152277	-1.020288	8.160617	0.081614	0.235015	0.144196	0.857422	-0.513184	-1.071777
53166		-6.271266	-0.855301	7.983923	0.047911	0.238668	0.131925	0.855469	-0.515381	-1.069824
53167		-6.173588	-0.972282	8.061476	0.021755	0.243306	0.118810	0.853516	-0.521973	-1.073975
53168		-6.084358	-1.282552	8.123835	-0.010452	0.257433	0.107617	0.846924	-0.524170	-1.073975
53169		-6.021916	-1.432046	8.131075	-0.008440	0.280987	0.123543	0.847168	-0.532715	-1.069580
53170		-5.769222	-1.695613	8.113604	0.005868	0.313655	0.142071	0.847168	-0.532715	-1.069580
53171		-5.745399	-1.693027	8.083059	0.023768	0.335643	0.164276	0.844971	-0.530518	-1.065186
53172		-6.316803	-1.570003	8.002949	0.072043	0.361695	0.183443	0.849609	-0.539307	-1.060791
53173		-6.298701	-1.366882	8.244126	0.110614	0.391488	0.176875	0.852295	-0.554443	-1.064697
53174		-6.398759	-0.962743	8.606279	0.095284	0.450832	0.186781	0.856445	-0.552246	-1.058350
53175		-6.278845	-0.972045	8.839711	0.065911	0.542267	0.174923	0.858887	-0.560791	-1.062500
53176		-6.385257	-0.889535	8.824930	0.035955	0.627805	0.180630	0.863770	-0.571777	-1.051514
53177		-6.368128	-0.547099	8.805999	-0.014231	0.711205	0.170893	0.863525	-0.565186	-1.051758
53178		-6.157036	-0.710153	8.583583	-0.053966	0.792625	0.141045	0.867920	-0.571533	-1.038818
53179		-6.745826	-0.909593	8.083837	-0.065255	0.871834	0.122749	0.878906	-0.571533	-1.038818
53180		-6.446948	-0.893496	8.283515	-0.060855	0.922152	0.099344	0.885742	-0.582520	-1.036377
53181		-6.346418	-1.184830	8.649259	-0.068445	1.002104	0.078691	0.898682	-0.578125	-1.034180
53182		-6.715886	-1.371746	8.644398	-0.081740	1.135925	0.087763	0.907471	-0.582275	-1.019043
53183		-6.596561	-1.422480	8.941136	-0.094285	1.260314	0.091971	0.918457	-0.584473	-1.008301
53184		-6.336060	-1.273158	8.868621	-0.128899	1.452271	0.141067	0.933594	-0.586426	-1.001709
53185		-5.029818	-1.034913	9.546622	-0.167377	1.708142	0.199400	0.946777	-0.588623	-0.984619
53186		-9.092066	-2.767392	9.973378	-0.162633	1.818913	0.112930	0.970703	-0.588379	-0.967285
53187		-7.338190	-2.595740	9.512454	-0.147030	1.999710	0.246924	0.988037	-0.590576	-0.950195
53188		-3.110997	-2.514295	10.545788	-0.155546	2.350350	0.355837	1.008057	-0.601318	-0.922119
53189		-7.489488	-2.740164	8.913097	-0.099108	2.737917	0.485545	1.031982	-0.601074	-0.902588
53190		-6.320309	-2.294731	9.801159	-0.127026	2.940979	0.596443	1.056152	-0.611816	-0.870361
